#SET|A|002128,601088,000933,000651,000338
EX5:AV4134|2015-05-01|0.460464|0.564354|1.147594|0.815912|1.508081|5.998019|7.000000|0.604105|0.692944|0.818276|1.338182|0.535472|0.446562|0.320577|1.508314|1.104519|0.000000|0.482739|0.349240|0.122725|0.474254|1.017891|1.126994|0.000000|75.000000|0.607898|0.449823|15.000000|0.484007|0.800000|-0.272405|10.000000
EX5:AV4134|2015-11-01|0.479220|0.478839|1.204566|1.000796|1.567354|5.936524|7.000000|0.603741|0.693867|0.803670|1.331754|0.540437|0.399232|0.320714|1.450706|1.137012|0.000000|0.440863|0.362350|0.213095|0.474550|0.940336|1.063922|0.000000|69.000000|0.573013|0.569529|9.000000|0.427481|0.800000|-0.267057|10.000000
EX5:AV4134|2016-05-01|0.624935|0.474701|1.577250|1.316482|1.591794|5.940075|7.000000|0.603761|0.694616|0.826776|1.354213|0.532483|0.468000|0.320116|1.548988|1.279256|0.000000|0.502381|0.429232|0.269597|0.474701|1.079670|1.188900|0.000000|63.000000|0.614575|0.616504|3.000000|0.544806|0.888889|-0.076812|9.000000
#SET|B|601088,002128,000933,000651,000338
EX5:BBASE|2009-11-01|0.316808|0.746950|0.674842|0.424135|1.524674|6.043129|7.000000|0.620460|0.716107|0.949989|1.363915|0.653323|0.394716|0.544541|0.740869|0.772350|0.151515|0.387631|0.227569|-0.177766|0.544541|0.656217|0.781539|0.106383|141.000000|0.497775|0.353221|81.000000|0.267055|0.625000|-0.346536|16.000000
EX5:BBASE|2010-05-01|0.349925|0.749547|0.733457|0.466849|1.558721|6.073073|6.000000|0.623961|0.725661|0.972635|1.364658|0.664503|0.412797|0.545465|0.885141|0.912191|0.119497|0.425434|0.318563|-0.168965|0.545465|0.722333|0.838289|0.081481|135.000000|0.557909|0.384897|75.000000|0.331011|0.666667|-0.346227|15.000000
EX5:BBASE|2010-11-01|0.376753|0.657064|0.828701|0.573389|1.489181|5.969159|7.000000|0.613767|0.705009|0.979966|1.361392|0.611277|0.411991|0.459484|0.828674|0.846973|0.084967|0.403107|0.342062|-0.038809|0.545623|0.698207|0.814352|0.015504|129.000000|0.498326|0.377530|69.000000|0.253417|0.666667|-0.202368|15.000000
EX5:BBASE|2011-05-01|0.398366|0.648085|0.870705|0.614682|1.527804|6.020085|7.000000|0.617274|0.712554|0.950068|1.356066|0.632190|0.413879|0.447058|0.882509|0.921018|0.040816|0.412956|0.354060|0.035870|0.545589|0.720831|0.854106|0.000000|123.000000|0.511379|0.403434|63.000000|0.348864|0.714286|-0.202480|14.000000
EX5:BBASE|2011-11-01|0.434194|0.606365|0.964065|0.716061|1.566478|5.978245|7.000000|0.616075|0.714850|0.964003|1.362552|0.624681|0.465266|0.513724|1.064818|1.058926|0.007092|0.462141|0.383565|0.094193|0.545591|0.842291|1.035925|0.000000|117.000000|0.624221|0.448149|57.000000|0.422149|0.714286|-0.202459|14.000000
EX5:BBASE|2012-05-01|0.452281|0.653211|1.003399|0.692396|1.598432|6.489692|7.000000|0.613461|0.701398|0.951379|1.373499|0.605711|0.437961|0.544652|0.915027|1.008501|0.000000|0.424817|0.358128|0.122596|0.544652|0.732703|0.893385|0.000000|111.000000|0.614111|0.402570|51.000000|0.443698|0.769231|-0.153999|13.000000
EX5:BBASE|2012-11-01|0.494152|0.673386|1.047650|0.733832|1.646518|5.845388|7.000000|0.616203|0.709799|0.990634|1.360967|0.613163|0.435176|0.544694|0.918375|1.002373|0.007752|0.435078|0.370494|0.122067|0.544694|0.773022|0.923643|0.000000|105.000000|0.602497|0.425158|45.000000|0.456278|0.846154|-0.140948|13.000000
EX5:BBASE|2013-05-01|0.432575|0.684486|0.904648|0.631971|1.608182|6.640123|7.000000|0.621540|0.735193|1.006672|1.362630|0.654119|0.397482|0.513137|0.868918|0.900408|0.008130|0.407223|0.335723|0.104192|0.545365|0.774965|0.904291|0.000000|99.000000|0.579368|0.390321|39.000000|0.469997|0.833333|-0.227481|12.000000
EX5:BBASE|2013-11-01|0.457335|0.657348|0.983917|0.695727|1.632494|5.800647|7.000000|0.609745|0.702438|0.826365|1.286834|0.582692|0.426324|0.468980|0.931580|0.971126|0.000000|0.432537|0.329143|0.115592|0.531201|0.840270|1.004519|0.000000|93.000000|0.584643|0.408240|33.000000|0.396055|0.833333|-0.187890|12.000000
EX5:BBASE|2014-05-01|0.498666|0.715723|1.082515|0.696730|1.612407|5.759014|7.000000|0.606927|0.730907|1.000408|1.310612|0.567045|0.424674|0.465039|0.991766|1.095879|0.000000|0.447001|0.345623|0.076784|0.545393|0.825321|1.073319|0.000000|87.000000|0.582323|0.423149|27.000000|0.459763|0.727273|-0.249853|11.000000
EX5:BBASE|2014-11-01|0.483992|0.743646|1.021742|0.650836|1.616503|5.935481|7.000000|0.607082|0.700299|0.950165|1.296856|0.573913|0.443485|0.357813|1.287273|1.129798|0.000000|0.462127|0.357584|0.058353|0.545562|0.847066|1.067628|0.000000|81.000000|0.589072|0.463045|21.000000|0.444496|0.727273|-0.316315|11.000000
EX5:BBASE|2015-05-01|0.440339|0.564528|1.110509|0.780014|1.508411|5.965454|7.000000|0.603272|0.693668|0.804155|1.326496|0.534717|0.410066|0.320508|1.427271|1.095327|0.000000|0.445689|0.307164|0.122754|0.474518|0.959374|1.068846|0.000000|75.000000|0.586522|0.426045|15.000000|0.441785|0.800000|-0.272596|10.000000
EX5:BBASE|2015-11-01|0.498106|0.478846|1.223994|1.040222|1.551878|6.613018|7.000000|0.612646|0.697467|0.814657|1.339608|0.599463|0.435113|0.320694|1.369319|1.136370|0.000000|0.486102|0.407724|0.249478|0.474503|1.028401|1.118396|0.000000|69.000000|0.592238|0.590815|9.000000|0.449087|0.800000|-0.267062|10.000000
EX5:BBASE|2016-05-01|0.592485|0.474724|1.522348|1.248061|1.590021|6.008865|7.000000|0.605138|0.698599|0.803979|1.349568|0.555201|0.397943|0.320370|1.486986|1.098815|0.000000|0.434374|0.353111|0.204938|0.474724|0.920872|1.053131|0.000000|63.000000|0.585189|0.583954|3.000000|0.444465|0.888889|-0.077020|9.000000
EX5:BV4134|2009-11-01|0.324548|0.747002|0.703692|0.434467|1.518298|6.377823|6.000000|0.622829|0.720456|0.951353|1.366326|0.664653|0.395623|0.544576|0.746949|0.797779|0.151515|0.388681|0.219117|-0.174675|0.544576|0.650737|0.779043|0.106383|141.000000|0.504277|0.349218|81.000000|0.247777|0.625000|-0.346536|16.000000
EX5:BV4134|2010-05-01|0.348405|0.746047|0.749543|0.467001|1.552428|6.186945|6.000000|0.624717|0.721419|0.948088|1.377367|0.658790|0.408378|0.544113|0.819885|0.833727|0.119497|0.398709|0.317818|-0.159893|0.544113|0.690511|0.818304|0.081481|135.000000|0.493910|0.366905|75.000000|0.312532|0.666667|-0.346227|15.000000
EX5:BV4134|2010-11-01|0.382177|0.607389|0.868689|0.629212|1.477373|5.868668|6.000000|0.613558|0.714445|0.966608|1.335703|0.606126|0.428115|0.459484|0.867119|0.878885|0.084967|0.414977|0.346672|-0.016833|0.545557|0.732668|0.871241|0.007752|129.000000|0.503956|0.392043|69.000000|0.321026|0.666667|-0.202368|15.000000
EX5:BV4134|2011-05-01|0.402557|0.647831|0.880179|0.621392|1.527429|6.054928|7.000000|0.616400|0.712927|0.949980|1.359071|0.628790|0.425765|0.446711|0.882031|0.929607|0.040816|0.411690|0.352084|0.035113|0.545588|0.726416|0.866492|0.000000|123.000000|0.509980|0.405457|63.000000|0.364335|0.714286|-0.202480|14.000000
EX5:BV4134|2011-11-01|0.431282|0.647953|0.931177|0.665606|1.575303|6.978992|7.000000|0.619761|0.712832|0.950122|1.352471|0.653050|0.450745|0.516050|1.037607|1.025840|0.000000|0.438256|0.370645|0.084642|0.545600|0.796197|0.971618|0.000000|117.000000|0.623396|0.431414|57.000000|0.401376|0.714286|-0.202459|14.000000
EX5:BV4134|2012-05-01|0.450518|0.656458|0.997669|0.686286|1.600386|5.846693|7.000000|0.617827|0.706232|0.950754|1.347289|0.634843|0.432466|0.544560|0.940567|1.026008|0.000000|0.428444|0.370227|0.133451|0.544560|0.731777|0.901284|0.000000|111.000000|0.600891|0.410202|51.000000|0.444515|0.769231|-0.129949|13.000000
EX5:BV4134|2012-11-01|0.499564|0.671043|1.065829|0.744459|1.641236|5.917698|7.000000|0.612950|0.714097|0.994978|1.331284|0.596486|0.452184|0.545674|1.016826|1.106710|0.007752|0.449818|0.382928|0.125621|0.545674|0.819801|1.001881|0.000000|105.000000|0.609587|0.437944|45.000000|0.462752|0.769231|-0.130043|13.000000
EX5:BV4134|2013-05-01|0.438414|0.686305|0.929940|0.638804|1.625549|5.948761|7.000000|0.611569|0.729546|1.060315|1.310438|0.594878|0.408679|0.506177|0.900202|0.960975|0.000000|0.419094|0.319613|0.075892|0.531196|0.788963|0.944576|0.000000|99.000000|0.592817|0.381743|39.000000|0.457579|0.833333|-0.237957|12.000000
EX5:BV4134|2013-11-01|0.482787|0.659942|1.025959|0.731559|1.627681|5.915589|7.000000|0.613910|0.711301|0.951783|1.360280|0.624679|0.445793|0.472097|0.974898|1.029062|0.000000|0.470786|0.360838|0.143689|0.546543|0.861389|1.063126|0.000000|93.000000|0.612427|0.436388|33.000000|0.396085|0.833333|-0.174884|12.000000
EX5:BV4134|2014-05-01|0.515643|0.716158|1.104132|0.720013|1.610342|6.016768|8.000000|0.609873|0.748387|1.002131|1.321429|0.593062|0.432476|0.465276|1.119944|1.058032|0.000000|0.458432|0.349583|0.075129|0.545385|0.842000|1.058332|0.000000|87.000000|0.601346|0.428146|27.000000|0.444501|0.727273|-0.247844|11.000000
EX5:BV4134|2014-11-01|0.496412|0.743455|1.042832|0.667710|1.602770|6.378887|7.000000|0.614217|0.706071|0.950148|1.316273|0.613217|0.462102|0.357899|1.310680|1.175918|0.000000|0.478840|0.374428|0.058450|0.545545|0.877728|1.082857|0.000000|81.000000|0.603864|0.474726|21.000000|0.481892|0.727273|-0.315999|11.000000
EX5:BV4134|2015-05-01|0.460464|0.564354|1.147594|0.815912|1.508081|5.998019|7.000000|0.604105|0.692944|0.818276|1.338182|0.535472|0.446562|0.320577|1.508314|1.104519|0.000000|0.482739|0.349240|0.122725|0.474254|1.017891|1.126994|0.000000|75.000000|0.607898|0.449823|15.000000|0.484007|0.800000|-0.272405|10.000000
EX5:BV4134|2015-11-01|0.479220|0.478839|1.204566|1.000796|1.567354|5.936524|7.000000|0.603741|0.693867|0.803670|1.331754|0.540437|0.399232|0.320714|1.450706|1.137012|0.000000|0.440863|0.362350|0.213095|0.474550|0.940336|1.063922|0.000000|69.000000|0.573013|0.569529|9.000000|0.427481|0.800000|-0.267057|10.000000
EX5:BV4134|2016-05-01|0.624935|0.474701|1.577250|1.316482|1.591794|5.940075|7.000000|0.603761|0.694616|0.826776|1.354213|0.532483|0.468000|0.320116|1.548988|1.279256|0.000000|0.502381|0.429232|0.269597|0.474701|1.079670|1.188900|0.000000|63.000000|0.614575|0.616504|3.000000|0.544806|0.888889|-0.076812|9.000000
#SET|U|000338,000651,000933,002128,601088
EX5:UBASE|2009-11-01|0.316808|0.746950|0.674842|0.424135|1.524674|6.043129|7.000000|0.620460|0.716107|0.949989|1.363915|0.653323|0.394716|0.544541|0.740869|0.772350|0.151515|0.387631|0.227569|-0.177766|0.544541|0.656217|0.781539|0.106383|141.000000|0.497775|0.353221|81.000000|0.267055|0.625000|-0.346536|16.000000
EX5:UBASE|2010-05-01|0.349925|0.749547|0.733457|0.466849|1.558721|6.073073|6.000000|0.623961|0.725661|0.972635|1.364658|0.664503|0.412797|0.545465|0.885141|0.912191|0.119497|0.425434|0.318563|-0.168965|0.545465|0.722333|0.838289|0.081481|135.000000|0.557909|0.384897|75.000000|0.331011|0.666667|-0.346227|15.000000
EX5:UBASE|2010-11-01|0.376753|0.657064|0.828701|0.573389|1.489181|5.969159|7.000000|0.613767|0.705009|0.979966|1.361392|0.611277|0.411991|0.459484|0.828674|0.846973|0.084967|0.403107|0.342062|-0.038809|0.545623|0.698207|0.814352|0.015504|129.000000|0.498326|0.377530|69.000000|0.253417|0.666667|-0.202368|15.000000
EX5:UBASE|2011-05-01|0.398366|0.648085|0.870705|0.614682|1.527804|6.020085|7.000000|0.617274|0.712554|0.950068|1.356066|0.632190|0.413879|0.447058|0.882509|0.921018|0.040816|0.412956|0.354060|0.035870|0.545589|0.720831|0.854106|0.000000|123.000000|0.511379|0.403434|63.000000|0.348864|0.714286|-0.202480|14.000000
EX5:UBASE|2011-11-01|0.434194|0.606365|0.964065|0.716061|1.566478|5.978245|7.000000|0.616075|0.714850|0.964003|1.362552|0.624681|0.465266|0.513724|1.064818|1.058926|0.007092|0.462141|0.383565|0.094193|0.545591|0.842291|1.035925|0.000000|117.000000|0.624221|0.448149|57.000000|0.422149|0.714286|-0.202459|14.000000
EX5:UBASE|2012-05-01|0.452281|0.653211|1.003399|0.692396|1.598432|6.489692|7.000000|0.613461|0.701398|0.951379|1.373499|0.605711|0.437961|0.544652|0.915027|1.008501|0.000000|0.424817|0.358128|0.122596|0.544652|0.732703|0.893385|0.000000|111.000000|0.614111|0.402570|51.000000|0.443698|0.769231|-0.153999|13.000000
EX5:UBASE|2012-11-01|0.494152|0.673386|1.047650|0.733832|1.646518|5.845388|7.000000|0.616203|0.709799|0.990634|1.360967|0.613163|0.435176|0.544694|0.918375|1.002373|0.007752|0.435078|0.370494|0.122067|0.544694|0.773022|0.923643|0.000000|105.000000|0.602497|0.425158|45.000000|0.456278|0.846154|-0.140948|13.000000
EX5:UBASE|2013-05-01|0.432575|0.684486|0.904648|0.631971|1.608182|6.640123|7.000000|0.621540|0.735193|1.006672|1.362630|0.654119|0.397482|0.513137|0.868918|0.900408|0.008130|0.407223|0.335723|0.104192|0.545365|0.774965|0.904291|0.000000|99.000000|0.579368|0.390321|39.000000|0.469997|0.833333|-0.227481|12.000000
EX5:UBASE|2013-11-01|0.457335|0.657348|0.983917|0.695727|1.632494|5.800647|7.000000|0.609745|0.702438|0.826365|1.286834|0.582692|0.426324|0.468980|0.931580|0.971126|0.000000|0.432537|0.329143|0.115592|0.531201|0.840270|1.004519|0.000000|93.000000|0.584643|0.408240|33.000000|0.396055|0.833333|-0.187890|12.000000
EX5:UBASE|2014-05-01|0.498666|0.715723|1.082515|0.696730|1.612407|5.759014|7.000000|0.606927|0.730907|1.000408|1.310612|0.567045|0.424674|0.465039|0.991766|1.095879|0.000000|0.447001|0.345623|0.076784|0.545393|0.825321|1.073319|0.000000|87.000000|0.582323|0.423149|27.000000|0.459763|0.727273|-0.249853|11.000000
EX5:UBASE|2014-11-01|0.483992|0.743646|1.021742|0.650836|1.616503|5.935481|7.000000|0.607082|0.700299|0.950165|1.296856|0.573913|0.443485|0.357813|1.287273|1.129798|0.000000|0.462127|0.357584|0.058353|0.545562|0.847066|1.067628|0.000000|81.000000|0.589072|0.463045|21.000000|0.444496|0.727273|-0.316315|11.000000
EX5:UBASE|2015-05-01|0.440339|0.564528|1.110509|0.780014|1.508411|5.965454|7.000000|0.603272|0.693668|0.804155|1.326496|0.534717|0.410066|0.320508|1.427271|1.095327|0.000000|0.445689|0.307164|0.122754|0.474518|0.959374|1.068846|0.000000|75.000000|0.586522|0.426045|15.000000|0.441785|0.800000|-0.272596|10.000000
EX5:UBASE|2015-11-01|0.498106|0.478846|1.223994|1.040222|1.551878|6.613018|7.000000|0.612646|0.697467|0.814657|1.339608|0.599463|0.435113|0.320694|1.369319|1.136370|0.000000|0.486102|0.407724|0.249478|0.474503|1.028401|1.118396|0.000000|69.000000|0.592238|0.590815|9.000000|0.449087|0.800000|-0.267062|10.000000
EX5:UBASE|2016-05-01|0.592485|0.474724|1.522348|1.248061|1.590021|6.008865|7.000000|0.605138|0.698599|0.803979|1.349568|0.555201|0.397943|0.320370|1.486986|1.098815|0.000000|0.434374|0.353111|0.204938|0.474724|0.920872|1.053131|0.000000|63.000000|0.585189|0.583954|3.000000|0.444465|0.888889|-0.077020|9.000000
EX5:UV4134|2009-11-01|0.324548|0.747002|0.703692|0.434467|1.518298|6.377823|6.000000|0.622829|0.720456|0.951353|1.366326|0.664653|0.395623|0.544576|0.746949|0.797779|0.151515|0.388681|0.219117|-0.174675|0.544576|0.650737|0.779043|0.106383|141.000000|0.504277|0.349218|81.000000|0.247777|0.625000|-0.346536|16.000000
EX5:UV4134|2010-05-01|0.348405|0.746047|0.749543|0.467001|1.552428|6.186945|6.000000|0.624717|0.721419|0.948088|1.377367|0.658790|0.408378|0.544113|0.819885|0.833727|0.119497|0.398709|0.317818|-0.159893|0.544113|0.690511|0.818304|0.081481|135.000000|0.493910|0.366905|75.000000|0.312532|0.666667|-0.346227|15.000000
EX5:UV4134|2010-11-01|0.382177|0.607389|0.868689|0.629212|1.477373|5.868668|6.000000|0.613558|0.714445|0.966608|1.335703|0.606126|0.428115|0.459484|0.867119|0.878885|0.084967|0.414977|0.346672|-0.016833|0.545557|0.732668|0.871241|0.007752|129.000000|0.503956|0.392043|69.000000|0.321026|0.666667|-0.202368|15.000000
EX5:UV4134|2011-05-01|0.402557|0.647831|0.880179|0.621392|1.527429|6.054928|7.000000|0.616400|0.712927|0.949980|1.359071|0.628790|0.425765|0.446711|0.882031|0.929607|0.040816|0.411690|0.352084|0.035113|0.545588|0.726416|0.866492|0.000000|123.000000|0.509980|0.405457|63.000000|0.364335|0.714286|-0.202480|14.000000
EX5:UV4134|2011-11-01|0.431282|0.647953|0.931177|0.665606|1.575303|6.978992|7.000000|0.619761|0.712832|0.950122|1.352471|0.653050|0.450745|0.516050|1.037607|1.025840|0.000000|0.438256|0.370645|0.084642|0.545600|0.796197|0.971618|0.000000|117.000000|0.623396|0.431414|57.000000|0.401376|0.714286|-0.202459|14.000000
EX5:UV4134|2012-05-01|0.450518|0.656458|0.997669|0.686286|1.600386|5.846693|7.000000|0.617827|0.706232|0.950754|1.347289|0.634843|0.432466|0.544560|0.940567|1.026008|0.000000|0.428444|0.370227|0.133451|0.544560|0.731777|0.901284|0.000000|111.000000|0.600891|0.410202|51.000000|0.444515|0.769231|-0.129949|13.000000
EX5:UV4134|2012-11-01|0.499564|0.671043|1.065829|0.744459|1.641236|5.917698|7.000000|0.612950|0.714097|0.994978|1.331284|0.596486|0.452184|0.545674|1.016826|1.106710|0.007752|0.449818|0.382928|0.125621|0.545674|0.819801|1.001881|0.000000|105.000000|0.609587|0.437944|45.000000|0.462752|0.769231|-0.130043|13.000000
EX5:UV4134|2013-05-01|0.438414|0.686305|0.929940|0.638804|1.625549|5.948761|7.000000|0.611569|0.729546|1.060315|1.310438|0.594878|0.408679|0.506177|0.900202|0.960975|0.000000|0.419094|0.319613|0.075892|0.531196|0.788963|0.944576|0.000000|99.000000|0.592817|0.381743|39.000000|0.457579|0.833333|-0.237957|12.000000
